mfcc1,mfcc2,pitch,emotion
0.9630360463939778,0.9957712030356469,311.6176241297181,Panic
0.19340866302318105,0.3721918789897879,140.25972766781896,Normal
0.6035459309961348,0.6510800815242931,214.96251534907825,Anxiety
0.8164698287928571,0.8005402433668327,280.2820928169849,Panic
0.19083111889225252,0.3253377484084365,102.60383071471365,Normal
0.1423329643517354,0.4079975132775868,134.31089973342674,Normal
0.2238294117334772,0.3069229470083653,157.36118262919402,Normal
0.25390298798058974,0.2237616146654214,157.03206847169,Normal
0.7358041771433602,0.6133905066923853,207.8205483463907,Fear
0.805084137035905,0.807881907058078,291.12587355987455,Panic
0.586132823226127,0.5830775658449776,173.7935820612024,Anxiety
0.9645035603996697,0.8437480646208186,267.00779209181997,Panic
0.28008072911964,0.3323589351353191,123.72934457101421,Normal
0.6481294998681454,0.7898299618194446,229.9342764936737,Fear
0.5649491807272632,0.6382054920446402,233.44944789063766,Fear
0.4930976170839289,0.5393707758729707,206.47130469913574,Anxiety
0.736682664089911,0.6089397770778386,230.68255002455174,Fear
0.45523300737301836,0.6010289062452374,203.53515370729468,Anxiety
0.10844728773706216,0.34828899888178355,111.20397964584225,Normal
0.5225736289247287,0.6466359139775117,177.96951328744606,Anxiety
0.47684027961266695,0.48640718463136284,171.6718992780549,Anxiety
0.7153807088053937,0.5294016244612825,222.23652494531774,Fear
0.9466723029464187,0.9274997605868327,295.1694428726494,Panic
0.26063295883484155,0.26878193934402306,130.42863295842312,Normal
0.6673640890147128,0.7498337213069884,184.3363025406811,Fear
0.8497632630676445,0.9322466766523732,299.69335320457253,Panic
0.6741665265548386,0.7672986123932795,209.77055556606692,Fear
0.8622750884326642,0.9743595542049326,260.9116488270864,Panic
0.1128335928309194,0.29503753548941747,120.23426505015053,Normal
0.5815407242518984,0.5756807268802537,189.398842701818,Fear
0.6048523700317799,0.6642835952428429,188.670913434417,Fear
0.13835439485272186,0.30528396406062486,104.11016755431365,Normal
0.8813135615810982,0.8711243998515131,305.3702851845785,Panic
0.6391894610641148,0.5673982100315215,223.61181396106838,Fear
0.6025848495264294,0.612649586606216,209.86539381641379,Fear
0.5610075417785433,0.5562051252987281,234.56764788292628,Fear
0.6431244615240784,0.49273622339189643,172.19523068153185,Anxiety
0.18957236590597054,0.4069571517665482,101.3562663615536,Normal
0.5013420461724963,0.6343069193124566,204.98565385771684,Anxiety
0.551055010973304,0.5623706905252699,218.59622753511675,Anxiety
0.722049562195493,0.7063695936437226,236.32499329678996,Fear
0.3303584072561133,0.3057688806991207,116.72534796811775,Normal
0.8779314844576231,0.9483206039474418,277.05103456515724,Panic
0.9605932602217133,0.8854265062096782,266.3479261348458,Panic
0.5463676086749338,0.4895601854538157,204.76771253659348,Anxiety
0.8589731256139395,0.9826825876328065,269.28896690848603,Panic
0.3340881394562463,0.20463114418648898,126.26663631337414,Normal
0.7083390198403493,0.557947325336294,220.07546841576507,Fear
0.5764323555050048,0.6129162613203426,220.33577639595396,Fear
0.6582455186746093,0.696791959907551,185.8979915829809,Anxiety
0.17183258330691237,0.24047390251308962,114.95772100027668,Normal
0.6898212410799396,0.7765367699325578,202.40271357221042,Fear
0.14889266177538077,0.36041892754037397,149.03555613925136,Normal
0.20008889856748963,0.41759897705642546,121.54970945682513,Normal
0.5263610566371204,0.636150919750845,172.37588786035553,Anxiety
0.9157833065185436,0.8785398226717883,290.44150391125896,Panic
0.6896148676957298,0.6163856505964677,189.59479470144765,Fear
0.20624881010496582,0.235194585003058,130.79431432578755,Normal
0.9014788187689922,0.8657839556421449,285.5818185993686,Panic
0.11866541116130602,0.42861009243851184,101.2386063727476,Normal
0.8901164985632235,0.857105014343068,270.8629765953949,Panic
0.8020142269664566,0.85495805288436,257.6579947822234,Panic
0.8786705677495524,0.9693101551639726,279.88337244454124,Panic
0.980046971486422,0.9045963030211666,258.0154337528287,Panic
0.3022586375600854,0.39518318250716744,112.90028609620171,Normal
0.6179730039090932,0.677904551375857,195.10810053818267,Anxiety
0.45065803889489703,0.562725913273287,187.62163657694208,Anxiety
0.1352259859219959,0.25447611745384624,138.86020016271854,Normal
0.5066074012719125,0.570178514121089,194.94255118721372,Anxiety
0.2834738427248983,0.21839532362242273,137.74681719472716,Normal
0.6425222578135205,0.5655821243648207,205.70435113425089,Anxiety
0.16515836368925035,0.24072914825040478,120.20914665804742,Normal
0.5011208652989558,0.49654125893651757,176.28305727897913,Anxiety
0.5170705488848719,0.6605060545162377,185.67875660320155,Anxiety
0.28656372358755133,0.35115317837630544,141.18199639472078,Normal
0.2554906560327441,0.2988391277153458,146.09240606844943,Normal
0.5565953887365187,0.755566394741115,221.0414917015243,Fear
0.6148447321503662,0.5372900966414375,203.51598169907714,Anxiety
0.8072074754998375,0.9865558249375469,274.1625886806941,Panic
0.5353767776710109,0.6448941122153173,198.76041465314006,Anxiety
0.6038980100266726,0.5728144960395749,239.5003831699007,Fear
0.6100075970879201,0.6848150572278809,170.09659571457527,Anxiety
0.342713549466925,0.43686930859890616,153.07431922349576,Normal
0.964099288931571,0.8089413862837724,302.88017704354195,Panic
0.8360847644162741,0.9532051799038593,273.7160818948979,Panic
0.14630187791097338,0.37032829633697106,132.00369349040827,Normal
0.6575046200406097,0.7985478230600365,203.94655797344555,Fear
0.8213118960935536,0.9811978301298404,252.88752264302113,Panic
0.6844717440237208,0.5855897376230803,208.419996447439,Anxiety
0.6117778152435236,0.45826304871985996,170.05657375604352,Anxiety
0.1632137446906397,0.3293503224562415,100.89767189537804,Normal
0.2220242539682068,0.37800733926361285,152.13708367604838,Normal
0.6113364058126519,0.5536839506324984,216.51755885665338,Anxiety
0.7052342984080447,0.7914452645126933,207.98361704162284,Fear
0.23997079139424593,0.3974184034481889,144.3283030047212,Normal
0.6687501504814359,0.5047207941120633,195.5731349198993,Fear
0.6570683912039971,0.5129633405864272,208.86510740719592,Anxiety
0.725560959721797,0.7294658480495889,181.3293977649746,Fear
0.6228819731990807,0.6059014252915509,218.18236234257543,Fear
0.7225725154258565,0.6426248711312044,239.66700531273506,Fear
0.2979100180457657,0.3189260195472641,132.19739678412964,Normal
0.5410965775349462,0.4530311875219362,182.45872486211832,Anxiety
0.49064176716586966,0.6988791121475811,175.94262892381187,Anxiety
0.5810553206354662,0.736773136805639,201.51045787172004,Fear
0.6527538437330173,0.6647465977580291,219.57971178320832,Anxiety
0.6558368692365351,0.6201509675297883,209.49873797849168,Anxiety
0.31199292332814754,0.2919145115147771,135.46572283213683,Normal
0.5586912492602342,0.7711940027167523,211.65382328140834,Fear
0.5934903793754074,0.6657571948125711,194.06913558742139,Anxiety
0.6466622897394588,0.6007910922141535,189.2695941723623,Fear
0.31225862832086826,0.3303998782477804,155.996584742744,Normal
0.6945813691112618,0.6320965465251831,202.18742662214618,Anxiety
0.14937157041300808,0.42769947776221695,110.47503908058161,Normal
0.5013179852009504,0.6280470484185285,198.98899212847078,Anxiety
0.6698198650205505,0.5266788568265072,183.49006552325548,Fear
0.7057127695093519,0.7203213927629741,214.47447020838104,Fear
0.5914378910561455,0.5413628711633184,216.80731677160566,Anxiety
0.6285329984005381,0.542486033013617,183.9483097210097,Anxiety
0.8368082069642894,0.8591852697960577,300.1933557094973,Panic
0.7481063810167636,0.7405242250537283,224.89660921526252,Fear
0.47506034256689783,0.6294401362040577,203.99090626099849,Anxiety
0.6655524101883097,0.6356826823635225,190.71541561670864,Anxiety
0.5797576567698306,0.6675153432710665,235.04093409040493,Fear
0.7426968557312346,0.773081531376185,217.8312685348904,Fear
0.5560847079308172,0.5984441541545206,234.49137574179016,Fear
0.7008462646699097,0.6414620379764496,188.99028805127807,Fear
0.5745038285074188,0.5636083551506686,181.77251811668958,Fear
0.6109271664587154,0.6629660283101483,181.22862500173187,Fear
0.2535226844939254,0.33297767422032565,105.51102023375206,Normal
0.6117919430127463,0.6217215195954391,208.82016610110514,Anxiety
0.6558065898116248,0.47576042335774565,181.37241270323997,Anxiety
0.9905330856196732,0.8772272797057143,305.08496741276633,Panic
0.26928187214347543,0.41862632375951925,144.9530299054539,Normal
0.1497293398788167,0.21993463935736535,150.22132783889984,Normal
0.17233810255556153,0.2633752540264433,119.85322526162766,Normal
0.7327339194885438,0.641085180878971,214.1490588392743,Fear
0.6845427223000873,0.6161391526913444,195.07846122852942,Fear
0.5607125493688027,0.5296173564005764,206.16147293027672,Anxiety
0.9333810773368421,0.846805635061375,291.16603720982886,Panic
0.29248335898717154,0.4143713134340551,100.01111171772656,Normal
0.591364091518527,0.6288764886552822,175.481409720172,Anxiety
0.17593327227213634,0.28419815277052674,134.06968667033897,Normal
0.9913983537740882,0.8120873089881129,281.0277409032474,Panic
0.567523989612879,0.5474438299055718,189.63542660721086,Anxiety
0.9268505306903074,0.8707811334423634,292.23278959512186,Panic
0.5597271850515597,0.6882917941927917,200.41066361897876,Anxiety
0.8649597830760721,0.8586779351165957,252.33925962935416,Panic
0.5659283212578047,0.6750306904132655,236.8722101171808,Fear
0.9637475980909305,0.8249228415415043,310.0359191769279,Panic
0.6270424804588927,0.5588663812679946,182.51231626314686,Anxiety
0.8747281636933397,0.8665824192462807,262.3307738752002,Panic
0.7002294487902883,0.7800126497425907,199.02439312582146,Fear
0.6787735855110253,0.7288846635534684,225.5691941512984,Fear
0.9407016288176682,0.9195821984526665,284.2925621068922,Panic
0.6506418833503086,0.5042238989848672,180.41745523819748,Fear
0.6358642683935273,0.7898168398295597,216.24653406905082,Fear
0.8057040049677296,0.9818608292812099,250.5756191972224,Panic
0.5568583356621085,0.7107015302305586,196.745108169077,Fear
0.6134752865923143,0.6180585374501513,170.26695709848443,Anxiety
0.3438923658390205,0.35406762230229794,156.1688862707814,Normal
0.6189573857309073,0.7680945947271443,197.49101568907153,Fear
0.7233528004582688,0.6557680232568583,239.59356403683296,Fear
0.15622420143260182,0.3395335395320538,145.8455800127789,Normal
0.8233205932857602,0.8735574170961128,251.78130003065274,Panic
0.9970414651822188,0.9619826240612182,282.21446327096305,Panic
0.2164425488744819,0.32800790467287244,108.21512943973977,Normal
0.639524774533105,0.7325572307881718,211.60613443616953,Fear
0.23423081535502924,0.381941010128236,107.28788625442765,Normal
0.5959922830802069,0.544440176604915,219.22979782966067,Fear
0.7254749041082783,0.7228726159861167,233.9914369109517,Fear
0.9872685506796456,0.9614741879584979,294.4915437405731,Panic
0.6174005582674518,0.5387012525069776,211.38780677437347,Fear
0.6384308227573166,0.5170521712137165,238.70966788030745,Fear
0.5542344727470757,0.6044040061290479,223.13954852388366,Fear
0.8064127034189084,0.9224622577680793,300.1321713869502,Panic
0.5626189362366432,0.5323567328460543,219.0150431787714,Fear
0.8322833975375148,0.8743989519578323,309.29084247723586,Panic
0.7430884441477421,0.6248782998080226,195.92995303309692,Fear
0.16030169365700575,0.24203527147368678,158.32575959273868,Normal
0.6477558776459332,0.6223983086744457,192.67710225419626,Fear
0.5056509091353094,0.5153000428184782,195.5951060634812,Anxiety
0.9266624348873221,0.8924980420811187,288.92366969959727,Panic
0.6908847242954973,0.6476349971257584,185.65458398427154,Fear
0.9337907420136549,0.9494016999193919,314.1149422272647,Panic
0.288570583258804,0.2051277298300978,114.96254727975352,Normal
0.9287048320748379,0.8030426190390711,310.28633883207164,Panic
0.648607024308041,0.7540349081506488,216.0443864670236,Fear
0.5587003834424569,0.5001916822648338,175.3780695885217,Anxiety
0.8920642780114797,0.8078903905845384,251.01294490520056,Panic
0.7154768387214716,0.70359483115486,183.91198600236902,Fear
0.8063713525056521,0.8938605992720015,314.723597248977,Panic
0.5425369795876043,0.46778881397064526,214.70536589023666,Anxiety
0.6538560164790543,0.7573855836207009,203.4826856018248,Fear
0.5854863304499197,0.6432464151387283,209.6758662401679,Fear
0.6488954591355707,0.5542638090581764,181.45583069556994,Anxiety
0.5585466479908674,0.48278030237912495,192.76820672807503,Anxiety
0.2540277001039303,0.3185813926375728,123.49999257272853,Normal
0.8067300664270114,0.9348865112937194,278.3224118062804,Panic
0.6496301440502297,0.6372895623635526,211.13337189906488,Fear
0.8454981781738125,0.8951241228616518,279.7077404923975,Panic
0.8129668437572383,0.9525305117512282,279.9209344599592,Panic
0.5599139335147912,0.5615716671185877,190.54607848469195,Anxiety
0.627579705790346,0.6127879728921991,218.40292781580337,Fear
0.4868809585443367,0.4741376196494363,170.67114575600638,Anxiety
0.13405841288643142,0.3576002315089999,118.07354488373676,Normal
0.6199946371626903,0.4714377627277761,193.04603864598297,Anxiety
0.6293586127195634,0.640663372477871,180.07307478965802,Anxiety
0.9433107279558,0.919585885363966,264.82595020070835,Panic
0.8642924955895609,0.8319259866505528,264.3627983376613,Panic
0.9289126309263644,0.9456705674953124,283.4667913172755,Panic
0.6939957798481124,0.5328034536557803,175.93278515981262,Anxiety
0.7281653507148538,0.7929470102132747,222.01287953072006,Fear
0.17876412415189985,0.335470043319055,105.47469047825533,Normal
0.8565895136074663,0.8476575552896136,311.2585440146015,Panic
0.45461410476075564,0.5864021161067876,205.3395252198407,Anxiety
0.9214458900596781,0.8831468496646775,276.5741607239944,Panic
0.18265020249250047,0.41512787164686127,128.4256092243232,Normal
0.7437382900426086,0.5251537154013444,200.82282155722663,Fear
0.6578541554825778,0.5186430788877554,197.30494040016453,Anxiety
0.22650906755687017,0.2841026367958173,143.57092809678767,Normal
0.34174625450700935,0.24001852637168267,147.23955024744373,Normal
0.3097622920198393,0.43285554852155483,119.34671741109123,Normal
0.4601219560820761,0.5507223947391577,216.76089050854375,Anxiety
0.5971288078842845,0.7683569710732918,191.05590457024462,Fear
0.8168003429041252,0.93630520597733,297.6076788903294,Panic
0.27836434010851097,0.43155204360017096,105.30625524013014,Normal
0.5677707126761282,0.5494882640503334,185.5073610545401,Anxiety
0.7126286780598673,0.6834729636438204,226.74563660290622,Fear
0.5677265949499162,0.776669260951619,208.8142028082616,Fear
0.462141663264824,0.6009316793837827,210.0205431246839,Anxiety
0.5523796200696784,0.54368275563394,216.27646608234474,Anxiety
0.6168033229354768,0.697857922889522,205.66095025385525,Anxiety
0.5697314753465619,0.6857279285813359,188.62149643570405,Fear
0.9315136611569225,0.976623881334955,290.39293033930176,Panic
0.6468077880455697,0.7934808457996965,232.44622776397264,Fear
0.4885904424739751,0.5127466213807953,206.92419860930528,Anxiety
0.9641254786838074,0.825589988183953,319.85405940886017,Panic
0.6926923896732999,0.5010732633800095,182.7924912731441,Fear
0.9816517109354133,0.8618963158389734,318.34892556688396,Panic
0.3281752525892776,0.24820069866915168,123.36208062288404,Normal
0.5830277834592509,0.5694692692806826,181.174715712792,Anxiety
0.9580332773786925,0.8845517554176476,306.0360587218938,Panic
0.7411242759562713,0.5085893581506958,191.9836968066742,Fear
0.8119251048774538,0.9624912354837809,271.04823473389774,Panic
0.6681163808146346,0.6280158553522927,198.99809902675554,Anxiety
0.5334037227444204,0.45948457823398386,177.34802029519057,Anxiety
0.16251418962753827,0.30426218208022526,121.02821213907568,Normal
0.6304890276887185,0.7218510364718249,238.1108134129919,Fear
0.27619895903304664,0.4262695319486203,126.0764592320352,Normal
0.5067874366928318,0.45200796596890574,194.60408526942075,Anxiety
0.594582275676076,0.622307434090738,175.34416875435156,Anxiety
